name,symbol,country,exchange,sector
Mental Health Technologies Co. Ltd. ,9218,japan,xtks,healthcare provision
Menteng Heritage Realty ,hrme,indonesia,xidx,hotels
Mentiga Corp. Bhd ,5223,malaysia,xkls,forestry & wood products
Mentor Capital Inc. ,mntr,united states,ootc,investment advisors
Mentor Medier A/S ,mentor,norway,notc,publishing
MEP Infrastructure Developers Ltd. ,539126,india,xbom,transportation services
Mepet Metro Petrol ve Tesisleri Sanayi ve Ticaret AS ,mepet.e,turkey,xist,specialty retail
Mera Pharmaceuticals Inc. ,mrpi,united states,ootc,pharmaceuticals
Mera S.A. ,mer,poland,xwar,building materials/products
Merafe Resources Ltd. ,mrf,south africa,xjse,mining support services
MercadoLibre Inc. ,melin,mexico,xmex,mixed retailing
MercadoLibre Inc. ,meli,united states,xnas,mixed retailing
MercadoLibre Inc. ,0k0e,united kingdom,xlon,mixed retailing
MercadoLibre Inc. ,mlb1,united states,xetr,mixed retailing
Mercal Inmuebles SOCIMI S.A. ,ymei,spain,xmad,diversified reits
Mercan Kimya Sanayi ve Ticaret A.S. ,mercn.e,turkey,xist,chemicals
Mercantil Servicios Financieros C.A. A ,mvz.a,venezuela,bvca,banking
Mercantil Servicios Financieros C.A. B ,mvz.b,venezuela,bvca,banking
Mercantile Bank Corp. ,mbwm,united states,xnas,banking
Mercantile Bank Ltd. ,mercanbank,bangladesh,xdha,banking
Mercantile Insurance Co. Ltd. ,mercins,bangladesh,xdha,non-life insurance
Mercantile Ports & Logistics Ltd. ,mpl,united kingdom,xlon,water transport/shipping
Mercantile Shipping Co. PLC ,msl.n0000,sri lanka,xcol,water transport/shipping
Mercantile Ventures Ltd. ,538942,india,xbom,real estate developers
Mercari Inc. ,4385,japan,xtks,mixed retailing
Mercari Inc. ADR ,mcary,united states,ootc,mixed retailing
Mercato Partners Acquisition Corp. ,mprau,united states,xnas,shell companies
Mercato Partners Acquisition Corp. Cl A ,mpra,united states,xnas,shell companies
Mercato Partners Acquisition Corp. Wt ,mpraw,united states,xnas,None
Mercator Ltd. ,526235,india,xbom,None
Mercator Medical S.A. ,mrc,poland,xwar,medical equipment/supplies
Mercedes-Benz Group AG ,merc,hungary,xbud,automobiles
Mercedes-Benz Group AG ,mbg,united states,xetr,automobiles
Mercedes-Benz Group AG ,ddaif,united states,ootc,automobiles
Mercedes-Benz Group AG ,0nxx,united kingdom,xlon,automobiles
Mercedes-Benz Group AG ADR ,dmlry,united states,ootc,automobiles
Mercedes-Benz Group AG ADR ,daii,germany,xfra,automobiles
Mercedes-Benz Group AG Reg ,mbg,switzerland,xswx,automobiles
Mercedes-Benz Group AG Reg ,mbg,italy,xmil,automobiles
Mercedes-Benz Group AG Reg ,mbgn,mexico,xmex,automobiles
Mercell Holding ASA ,mrcel,norway,xosl,internet/online
Mercer International Inc. ,merc,united states,xnas,paper/pulp
Merchant Bank of Sri Lanka & Finance PLC ,mbsl.n0000,sri lanka,xcol,banking
Merchant House International Ltd. ,mhi,australia,xasx,footwear
Merchants & Marine Bancorp Inc. ,mnmb,united states,ootc,banking
Merchants Bancorp ,mbin,united states,xnas,banking
Merchants Bancorp Dep. Pfd. (Rep. 1/40th Perp. Pfd. Series C) ,mbinn,united states,xnas,banking
Merchants Bancorp Dep. Pfd. (Rep. 140th 6.00% Fixed-to-Floating Rate Series B Non-Cum. Perp. Pfd.) ,mbino,united states,xnas,banking
Merchants Bancorp Perp. Pfd. Series A ,mbinp,united states,xnas,banking
Merchants Financial Group Inc. ,mfgi,united states,ootc,banking
Merchants National Properties Inc. ,mnpp,united states,ootc,real estate developers
Merchavia Holdings & Investments Ltd. ,mrhl,israel,xtae,real estate developers
Mercia Asset Management PLC ,merc,united kingdom,xlon,finance companies
Mercialys S.A. ,mery,france,xpar,retail reits
Mercialys S.A. ,0iqu,united kingdom,xlon,retail reits
Merck ,merk,indonesia,xidx,pharmaceuticals
Merck & Co. Inc. ,mrk,mexico,xmex,pharmaceuticals
Merck & Co. Inc. ,mrk,switzerland,xswx,pharmaceuticals
Merck & Co. Inc. ,mrk,chile,xsgo,pharmaceuticals
Merck & Co. Inc. ,0qah,united kingdom,xlon,pharmaceuticals
Merck & Co. Inc. ,mrk,france,xpar,pharmaceuticals
Merck & Co. Inc. ,6mk,united states,xetr,pharmaceuticals
Merck & Co. Inc. ,mrk,united states,xnys,pharmaceuticals
Merck KGaA ,mkgaf,united states,ootc,pharmaceuticals
Merck KGaA ,0o14,united kingdom,xlon,pharmaceuticals
Merck KGaA ,mrk,united states,xetr,pharmaceuticals
Merck KGaA ADR ,mkkgy,united states,ootc,pharmaceuticals
Mercor Global S.A. ,s2923,spain,xmad,mutual & other funds
Mercor S.A. ,mcr,poland,xwar,building materials/products
Mercuria Holdings Co. Ltd. ,7347,japan,xtks,investment advisors
Mercuries & Associates Holding Ltd. ,2905,taiwan,xtai,mixed retailing
Mercuries Data Systems Ltd. ,2427,taiwan,xtai,computers/consumer electronics
Mercuries Life Insurance Co. Ltd. ,2867,taiwan,xtai,life insurance
Mercurity Fintech Holding Inc. ADR ,mfh,united states,xnas,internet/online
Mercurius Capital Investment Ltd. ,5rf,singapore,xses,housewares
Mercury Corp. ,100590,south korea,xkrx,networking
Mercury Ecommerce Acquisition Corp. ,meacu,united states,xnas,shell companies
Mercury Ecommerce Acquisition Corp. Cl A ,meac,united states,xnas,shell companies
Mercury Ecommerce Acquisition Corp. Wt ,meacw,united states,xnas,None
Mercury General Corp. ,mcy,united states,xnys,non-life insurance
Mercury Industries Bhd ,8192,malaysia,xkls,building materials/products
Mercury Laboratories Ltd. ,538964,india,xbom,pharmaceuticals
Mercury NZ Ltd. ,mcy,australia,xasx,electric utilities
Mercury NZ Ltd. ,mcy,new zealand,xnze,electric utilities
Mercury NZ Ltd. ,mghtf,united states,ootc,electric utilities
Mercury Realtech Innovator Inc. ,5025,japan,xtks,internet/online
Mercury Systems Inc. ,mrcy,united states,xnas,defense equipment/products
Merdeka Copper Gold ,mdka,indonesia,xidx,general mining
Merdeka Financial Group Ltd. ,8163,hong kong,xhkg,wholesalers
Mereo BioPharma Group PLC ADR ,mreo,united states,xnas,biotechnology
Mereo BioPharma Group PLC ADR ,0a9g,united kingdom,xlon,biotechnology
Merida Industry Co. Ltd. ,9914,taiwan,xtai,sports goods
Merida Minerals Inc. ,espn,canada,xtsx,shell companies
Meridia Real Estate III SOCIMI S.A. ,ymre,spain,xmad,diversified reits
Medrx Co. Ltd. ,4586,japan,xtks,pharmaceuticals
MedSmart Group Inc. ,msgp,united states,ootc,restaurants
MedTech Acquisition Corp. ,mtacu,united states,xnas,shell companies
MedTech Acquisition Corp. Cl A ,mtac,united states,xnas,shell companies
MedTech Acquisition Corp. Wt ,mtacw,united states,xnas,None
Medtech Holdings Ltd. ,mmdz,zimbabwe,xzim,pharmaceuticals
Medtecs International Corp. Ltd. ,546,singapore,xses,medical equipment/supplies
Medtronic PLC ,0y6x,united kingdom,xlon,medical equipment/supplies
Medtronic PLC ,2m6,united states,xetr,medical equipment/supplies
Medtronic PLC ,mdt,united states,xnys,medical equipment/supplies
MedX Health Corp. ,mdx,canada,xtsx,medical equipment/supplies
MedX Holdings Inc. ,medh,united states,ootc,internet/online
Medyssey Co. Ltd. ,200580,south korea,xkon,medical equipment/supplies
Medy-Tox Inc. ,086900,south korea,xkrx,biotechnology
Meeka Gold Ltd. ,mek,australia,xasx,gold
Meenakshi Enterprises Ltd. ,538834,india,xbom,finance companies
Meera Industries Ltd. ,540519,india,xbom,industrial machinery
Meerecompany Inc. ,049950,south korea,xkrx,semiconductors
Meezan Bank Ltd. ,mebl,pakistan,xkar,banking
Mefcom Capital Markets Ltd. ,531176,india,xbom,investment advisors
MEFIC REIT Fund ,4346,saudi arabia,xsau,diversified reits
MEG Energy Corp. ,meg,canada,xtse,oil extraction
MEG Energy Corp. ,megef,united states,ootc,oil extraction
Mega African Capital Ltd. ,mac,ghana,xgha,finance companies
Mega Corp. Ltd. ,531417,india,xbom,finance companies
Mega Financial Holding Co. Ltd. ,2886,taiwan,xtai,banking
Mega First Corp. Bhd ,3069,malaysia,xkls,electric utilities
MEGA International Development Co. Ltd. ,5529,taiwan,roco,real estate developers
Mega Lifesciences PCL ,mega,thailand,xbkk,pharmaceuticals
Mega Manunggal Property ,mmlp,indonesia,xidx,real estate developers
Mega Matrix Corp. ,mtmt,united states,xase,general services
Mega MD Co. Ltd. ,133750,south korea,xkrx,consumer services
Mega Nirman & Industries Ltd. ,539767,india,xbom,real estate developers
Mega Or Holdings Ltd. ,mgor,israel,xtae,construction
Mega Perintis ,zone,indonesia,xidx,clothing
Mega Polietilen Kopuk Sanayi ve Ticaret A.S. ,megap.e,turkey,xist,chemicals
Mega Sun City Holdings Bhd ,0081,malaysia,xkls,construction
Mega Uranium Ltd. ,mgaff,united states,ootc,non-ferrous metals
Mega Uranium Ltd. ,mga,canada,xtse,non-ferrous metals
Mega Uranium Ltd. ,m6j,germany,xfra,non-ferrous metals
Megacable Holdings S.A.B. de C.V. Series CPO ,megacpo,mexico,xmex,broadcasting
Megachem (Thailand) PCL ,mgt,thailand,xbkk,wholesalers
MegaChem Ltd. ,5ds,singapore,xses,chemicals
MegaChips Corp. ,6875,japan,xtks,semiconductors
Megado Gold Ltd. ,meg,australia,xasx,gold
Megaforce Co. Ltd. ,3294,taiwan,roco,medical equipment/supplies
MEGAIN Holding (Cayman) Co. Ltd. ,6939,hong kong,xhkg,semiconductors
Mega-Info Media Co. Ltd. A ,301102,china,xshe,advertising/marketing/public relations
Megakran NyRt. ,mgkr,hungary,xbud,general services
Megalestari Epack Sentosaraya ,epac,indonesia,xidx,containers/packaging
MegaPixel Studio S.A. ,mps,poland,xwar,toys & games
Megapolitan Developments ,emde,indonesia,xidx,real estate developers
Megaport Ltd. ,mp1,australia,xasx,networking
Megapower Makmur ,mpow,indonesia,xidx,electric utilities
MegaPro Biomedical Co. Ltd. ,6827,taiwan,roco,biotechnology
Megaron S.A. ,meg,poland,xwar,building materials/products
Megasoft Ltd. ,532408,india,xbom,internet/online
Megastar Foods Ltd. ,541352,india,xbom,food products
Megastudy Co. Ltd. ,072870,south korea,xkrx,consumer services
MegaStudyEdu Co. Ltd. ,215200,south korea,xkrx,consumer services
MegaWatt Lithium & Battery Metals Corp. ,mega,canada,xcnq,general mining
MegaWatt Lithium & Battery Metals Corp. ,walrf,united states,ootc,general mining
Megawide Construction Corp. ,mwide,philippines,xphs,residential building construction
Megawide Construction Corp. Pfd. ,mwp2a,philippines,xphs,residential building construction
Megawide Construction Corp. Pfd. ,mwp2b,philippines,xphs,residential building construction
Megawide Construction Corp. Pfd. ,mwp4,philippines,xphs,residential building construction
Megawin Technology Co. Ltd. ,3122,taiwan,roco,computers/consumer electronics
MegaWorld Corp. ,meg,philippines,xphs,real estate developers
MegaWorld Corp. ADR ,mgawy,united states,ootc,real estate developers
Meggitt PLC ,meggf,united states,ootc,aerospace products/parts
Meggitt PLC ,mggt,united kingdom,xlon,aerospace products/parts
Meggitt PLC ADR ,meggy,united states,ootc,aerospace products/parts
Meghmani Finechem Ltd. ,543332,india,xbom,chemicals
Meghmani Organics Ltd. ,543331,india,xbom,None
Meghna Cement Mills Ltd. ,meghnacem,bangladesh,xdha,building materials/products
Meghna Condensed Milk Industries Ltd. ,megconmilk,bangladesh,xdha,food products
Meghna Life Insurance Co. Ltd. ,meghnalife,bangladesh,xdha,life insurance
Meghna Pet Industries Ltd. ,meghnapet,bangladesh,xdha,food products
Meghna Petroleum Ltd. ,mpetroleum,bangladesh,xdha,pipeline transportation
MeglioQuesto S.p.A. ,1call,italy,xmil,multiutilities
Meglon Infra-Real (India) Ltd. ,511367,india,xbom,real estate developers
Megmilk Snow Brand Co. Ltd. ,2270,japan,xtks,food products
Megola Inc. ,mgon,united states,ootc,building materials/products
Megri Soft Ltd. ,539012,india,xbom,internet/online
MeGroup Ltd. ,sjy,singapore,xses,specialty retail
MegumaGold Corp. ,nsauf,united states,ootc,gold
MegumaGold Corp. ,nsau,canada,xcnq,gold
Megureit Israel Ltd. ,mgrt,israel,xtae,residential reits
Mehadrin Ltd. ,medn,israel,xtae,farming
Mehai Technology Ltd. ,540730,india,xbom,industrial electronics
Mehran Sugar Mills Ltd. ,mrns,pakistan,xkar,food products
Mehta Housing Finance Ltd. ,511740,india,xbom,mortgages
Mehta Integrated Finance Ltd. ,511377,india,xbom,finance companies
Mehta Securities Ltd. ,511738,india,xbom,securities
Mei Ah Entertainment Group Ltd. ,391,hong kong,xhkg,motion picture/sound recording
MEI Pharma Inc. ,0jw9,united kingdom,xlon,pharmaceuticals
MEI Pharma Inc. ,meip,united states,xnas,pharmaceuticals
Meidensha Corp. ,6508,japan,xtks,industrial electronics
Meier Tobler Group AG ,mtg,switzerland,xswx,wholesalers
Meier Tobler Group AG ,0qqk,united kingdom,xlon,wholesalers
MeiG Smart Technology Co. Ltd. A ,002881,china,xshe,emerging technologies
Meiho Facility Works Ltd. ,1717,japan,xtks,construction
Meiho Holdings Inc. ,7369,japan,xtks,diversified business services
Meihua Holdings Group Co. Ltd. ,600873,china,xshg,food products
Meihua International Medical Technologies Co. Ltd. ,mhua,united states,xnas,medical equipment/supplies
Meiji Electric Industries Co. Ltd. ,3388,japan,xtks,wholesalers
Meiji Holdings Co. Ltd. ,2269,japan,xtks,food products
Meiji Holdings Co. Ltd. ADR ,mejhy,united states,ootc,food products
Meiji Machine Co. Ltd. ,6334,japan,xtks,industrial machinery
Meiji Shipping Co. Ltd. ,9115,japan,xtks,water transport/shipping
Meikles Ltd. ,meik,zimbabwe,xzim,food retail
Meiko Construction Co. Ltd. ,1869,japan,xngo,construction
Meiko Electronics Co. Ltd. ,6787,japan,xtks,industrial electronics
Meiko Network Japan Co. Ltd. ,4668,japan,xtks,consumer services
Meiko Trans Co. Ltd. ,9357,japan,xngo,transportation services
Meilleure Health International Industry Group Ltd. ,2327,hong kong,xhkg,pharmaceuticals
Meiloon Industrial Co. Ltd. ,2477,taiwan,xtai,audio/video equipment
Meinian Onehealth Healthcare Holdings Co. Ltd. a ,002044,china,xshe,healthcare provision
MeiraGTx Holdings PLC ,mgtx,united states,xnas,biotechnology
Meisei Industrial Co. Ltd. ,1976,japan,xtks,construction
Meisheng Cultural & Creative Corp. Ltd. ,002699,china,xshe,clothing
Meitav Dash Investments Ltd. ,mtds,israel,xtae,investment advisors
Meitec Corp. ,9744,japan,xtks,technical services
Meitetsu Transportation Co. Ltd. ,9077,japan,xngo,transportation services
Meito Sangyo Co. Ltd. ,2207,japan,xtks,food products
Meitu Inc. ,1357,hong kong,xhkg,software
Meituan ,9md,germany,xfra,internet/online
Meituan ,3690,hong kong,xhkg,internet/online
Meituan ,3690n,mexico,xmex,internet/online
Meituan ADR ,mpngy,united states,ootc,internet/online
Meituan Dianping ,mpngf,united states,ootc,internet/online
Meiwa Corp. ,8103,japan,xtks,chemicals
Meiwa Estate Co. Ltd. ,8869,japan,xtks,real estate developers
Meiwa Industry Co. Ltd. ,7284,japan,xtks,motor vehicle parts
Meiwu Technology Co. Ltd. ,wnw,united states,xnas,mixed retailing
Mekdam Holding Group Co. ,mkdm,qatar,dsmd,diversified holding companies
MEKICS Co. Ltd. ,058110,south korea,xkrx,medical equipment/supplies
Mekong Fisheries JSC ,aam,vietnam,xstc,farming
Mekonomen AB ,meko,sweden,xsto,specialty retail
Mekonomen AB ,0hdj,united kingdom,xlon,specialty retail
Melati Ehsan Holdings Bhd ,5129,malaysia,xkls,construction
Melbana Energy Ltd. ,may,australia,xasx,oil extraction
Melbourne Enterprises Ltd. ,158,hong kong,xhkg,real estate developers
Melco Holdings Inc. ,6676,japan,xtks,computers/consumer electronics
Melco International Development Ltd. ,mdevf,united states,ootc,gambling industries
Melco International Development Ltd. ,200,hong kong,xhkg,gambling industries
Melco Resorts & Entertainment Ltd. ADR ,mas,germany,xfra,gambling industries
Melco Resorts & Entertainment Ltd. ADR ,mlco,united states,xnas,gambling industries
Melcor Developments Ltd. ,mrd,canada,xtse,real estate developers
Melcor Developments Ltd. ,modvf,united states,ootc,real estate developers
Media Kobo Inc. ,3815,japan,xtks,software
Media Links Co. Ltd. ,6659,japan,xjas,networking
Media Matrix Worldwide Ltd. ,512267,india,xbom,broadcasting
Media Nusantara Citra ,mncn,indonesia,xidx,broadcasting
Media Nusantara Citra ADR ,ptmey,united states,ootc,broadcasting
Media Prima Bhd ,4502,malaysia,xkls,broadcasting
Media Research Institute Inc. ,9242,japan,xtks,employment/training services
Media Technologies Inc. ,mdtc,united states,ootc,internet/online
Media Times Ltd. ,mdtl,pakistan,xkar,publishing
MediaAlpha Inc. ,max,united states,xnys,advertising/marketing/public relations
Mediacle Group AB ,megr,sweden,xngm,specialty retail
Mediaco Holding Inc. ,mdia,united states,xnas,broadcasting
Mediaholding ,odva,russia,misx,broadcasting
Medialink Group Ltd. ,2230,hong kong,xhkg,motion picture/sound recording
Median Diagnostics Inc. ,233250,south korea,xkon,medical equipment/supplies
Median Polska S.A. ,mdn,poland,xwar,printing
MEDIAN Technologies ,almdt,france,xpar,software
Mediana Co. Ltd. ,041920,south korea,xkrx,medical equipment/supplies
Mediaone Global Entertainment Ltd. ,503685,india,xbom,motion picture/sound recording
Mediaseek Inc. ,4824,japan,xtks,computer services
Mediaset Espana Comunicacion S.A. ,tl5,spain,xmad,broadcasting
Mediaset Espana Comunicacion S.A. ,getvf,united states,ootc,broadcasting
Mediaset Espana Comunicacion S.A. ,0g9w,united kingdom,xlon,broadcasting
MediaTechnics Corp. ,medt,united states,ootc,software
MediaTek Inc. ,2454,taiwan,xtai,semiconductors
Mediavalet Inc. ,vrxwf,united states,ootc,software
MediaValet Inc. ,mvp,canada,xtse,software
MediaZen Inc. ,279600,south korea,xkrx,software
Mediazest PLC ,mdz,united kingdom,xlon,advertising/marketing/public relations
Medibank Private Ltd. ,mpl,australia,xasx,life insurance
Medibank Private Ltd. ,mdbpf,united states,ootc,life insurance
MediBio Ltd. ,meb,australia,xasx,healthcare provision
